Namespace(algo='dqn', batch_size=32, checkpoint_freq=500000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0001, niter=2000000, nproc=2, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_dqn/', target_update=2500, train_freq=2, train_start=5000, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter 1722000 |loss   0.02 |n_ep 17471 |ep_len  353.4 |ep_rew  13.82 |raw_ep_rew 289.29 |env_step 3444000 |time 719:04 rem 116:05
iter 1722500 |loss   0.01 |n_ep 17473 |ep_len  495.4 |ep_rew  20.63 |raw_ep_rew 289.29 |env_step 3445000 |time 719:17 rem 115:52
iter 1723000 |loss   0.04 |n_ep 17477 |ep_len  436.9 |ep_rew  17.85 |raw_ep_rew 298.66 |env_step 3446000 |time 719:30 rem 115:40
iter 1723500 |loss   0.01 |n_ep 17480 |ep_len  406.7 |ep_rew  16.63 |raw_ep_rew 298.66 |env_step 3447000 |time 719:43 rem 115:27
iter 1724000 |loss   0.02 |n_ep 17482 |ep_len  402.8 |ep_rew  15.10 |raw_ep_rew 305.49 |env_step 3448000 |time 719:56 rem 115:15
iter 1724500 |loss   0.01 |n_ep 17483 |ep_len  423.2 |ep_rew  18.14 |raw_ep_rew 305.49 |env_step 3449000 |time 720:08 rem 115:02
iter 1725000 |loss   0.01 |n_ep 17485 |ep_len  366.0 |ep_rew  15.76 |raw_ep_rew 306.94 |env_step 3450000 |time 720:21 rem 114:50
iter 1725500 |loss   0.01 |n_ep 17491 |ep_len  354.2 |ep_rew  15.48 |raw_ep_rew 314.05 |env_step 3451000 |time 720:34 rem 114:37
iter 1726000 |loss   0.02 |n_ep 17492 |ep_len  382.8 |ep_rew  15.88 |raw_ep_rew 314.05 |env_step 3452000 |time 720:47 rem 114:25
iter 1726500 |loss   0.01 |n_ep 17496 |ep_len  364.5 |ep_rew  16.05 |raw_ep_rew 314.05 |env_step 3453000 |time 721:00 rem 114:12
iter 1727000 |loss   0.01 |n_ep 17497 |ep_len  340.7 |ep_rew  14.74 |raw_ep_rew 318.95 |env_step 3454000 |time 721:12 rem 114:00
iter 1727500 |loss   0.01 |n_ep 17501 |ep_len  396.3 |ep_rew  17.35 |raw_ep_rew 318.95 |env_step 3455000 |time 721:25 rem 113:47
iter 1728000 |loss   0.02 |n_ep 17502 |ep_len  390.0 |ep_rew  16.87 |raw_ep_rew 318.95 |env_step 3456000 |time 721:38 rem 113:35
iter 1728500 |loss   0.01 |n_ep 17504 |ep_len  370.9 |ep_rew  18.40 |raw_ep_rew 321.95 |env_step 3457000 |time 721:51 rem 113:22
iter 1729000 |loss   0.01 |n_ep 17504 |ep_len  370.9 |ep_rew  18.40 |raw_ep_rew 321.95 |env_step 3458000 |time 722:03 rem 113:10
iter 1729500 |loss   0.17 |n_ep 17505 |ep_len  493.4 |ep_rew  16.96 |raw_ep_rew 326.66 |env_step 3459000 |time 722:16 rem 112:57
iter 1730000 |loss   0.01 |n_ep 17507 |ep_len  603.5 |ep_rew  22.88 |raw_ep_rew 326.66 |env_step 3460000 |time 722:29 rem 112:45
iter 1730500 |loss   0.02 |n_ep 17510 |ep_len  573.8 |ep_rew  21.58 |raw_ep_rew 326.66 |env_step 3461000 |time 722:42 rem 112:32
iter 1731000 |loss   0.01 |n_ep 17513 |ep_len  494.0 |ep_rew  19.23 |raw_ep_rew 334.39 |env_step 3462000 |time 722:54 rem 112:20
iter 1731500 |loss   0.02 |n_ep 17517 |ep_len  407.0 |ep_rew  14.78 |raw_ep_rew 340.85 |env_step 3463000 |time 723:07 rem 112:08
iter 1732000 |loss   0.01 |n_ep 17517 |ep_len  407.0 |ep_rew  14.78 |raw_ep_rew 340.85 |env_step 3464000 |time 723:20 rem 111:55
iter 1732500 |loss   0.03 |n_ep 17518 |ep_len  474.5 |ep_rew  19.45 |raw_ep_rew 340.85 |env_step 3465000 |time 723:33 rem 111:43
iter 1733000 |loss   0.03 |n_ep 17522 |ep_len  440.8 |ep_rew  18.92 |raw_ep_rew 343.37 |env_step 3466000 |time 723:46 rem 111:30
iter 1733500 |loss   0.01 |n_ep 17523 |ep_len  466.5 |ep_rew  19.28 |raw_ep_rew 343.37 |env_step 3467000 |time 723:58 rem 111:18
iter 1734000 |loss   0.02 |n_ep 17527 |ep_len  440.8 |ep_rew  15.94 |raw_ep_rew 346.03 |env_step 3468000 |time 724:11 rem 111:05
iter 1734500 |loss   0.02 |n_ep 17528 |ep_len  454.4 |ep_rew  16.19 |raw_ep_rew 346.03 |env_step 3469000 |time 724:24 rem 110:53
iter 1735000 |loss   0.03 |n_ep 17531 |ep_len  411.5 |ep_rew  17.23 |raw_ep_rew 351.93 |env_step 3470000 |time 724:37 rem 110:40
iter 1735500 |loss   0.01 |n_ep 17535 |ep_len  346.3 |ep_rew  16.42 |raw_ep_rew 353.03 |env_step 3471000 |time 724:50 rem 110:28
iter 1736000 |loss   0.01 |n_ep 17538 |ep_len  386.8 |ep_rew  16.26 |raw_ep_rew 353.03 |env_step 3472000 |time 725:02 rem 110:15
iter 1736500 |loss   0.02 |n_ep 17540 |ep_len  405.2 |ep_rew  16.00 |raw_ep_rew 353.03 |env_step 3473000 |time 725:15 rem 110:03
iter 1737000 |loss   0.00 |n_ep 17541 |ep_len  397.5 |ep_rew  15.75 |raw_ep_rew 353.03 |env_step 3474000 |time 725:28 rem 109:50
iter 1737500 |loss   0.01 |n_ep 17545 |ep_len  390.8 |ep_rew  17.78 |raw_ep_rew 356.50 |env_step 3475000 |time 725:41 rem 109:38
iter 1738000 |loss   0.04 |n_ep 17547 |ep_len  405.8 |ep_rew  16.91 |raw_ep_rew 356.50 |env_step 3476000 |time 725:53 rem 109:25
iter 1738500 |loss   0.01 |n_ep 17550 |ep_len  369.5 |ep_rew  14.39 |raw_ep_rew 356.50 |env_step 3477000 |time 726:06 rem 109:13
iter 1739000 |loss   0.07 |n_ep 17552 |ep_len  378.6 |ep_rew  16.82 |raw_ep_rew 356.50 |env_step 3478000 |time 726:19 rem 109:00
iter 1739500 |loss   0.02 |n_ep 17554 |ep_len  387.4 |ep_rew  18.28 |raw_ep_rew 353.35 |env_step 3479000 |time 726:32 rem 108:48
iter 1740000 |loss   0.01 |n_ep 17557 |ep_len  345.7 |ep_rew  14.88 |raw_ep_rew 353.35 |env_step 3480000 |time 726:45 rem 108:35
iter 1740500 |loss   0.01 |n_ep 17558 |ep_len  327.1 |ep_rew  13.64 |raw_ep_rew 353.35 |env_step 3481000 |time 726:57 rem 108:23
iter 1741000 |loss   0.02 |n_ep 17559 |ep_len  379.9 |ep_rew  16.97 |raw_ep_rew 345.71 |env_step 3482000 |time 727:10 rem 108:10
iter 1741500 |loss   0.05 |n_ep 17560 |ep_len  369.3 |ep_rew  16.03 |raw_ep_rew 345.71 |env_step 3483000 |time 727:23 rem 107:58
iter 1742000 |loss   0.01 |n_ep 17560 |ep_len  369.3 |ep_rew  16.03 |raw_ep_rew 345.71 |env_step 3484000 |time 727:35 rem 107:45
iter 1742500 |loss   0.01 |n_ep 17562 |ep_len  399.1 |ep_rew  16.68 |raw_ep_rew 345.71 |env_step 3485000 |time 727:48 rem 107:33
iter 1743000 |loss   0.01 |n_ep 17563 |ep_len  403.5 |ep_rew  18.06 |raw_ep_rew 345.71 |env_step 3486000 |time 728:01 rem 107:20
iter 1743500 |loss   0.02 |n_ep 17566 |ep_len  347.9 |ep_rew  14.66 |raw_ep_rew 344.74 |env_step 3487000 |time 728:14 rem 107:08
iter 1744000 |loss   0.02 |n_ep 17569 |ep_len  783.1 |ep_rew  13.85 |raw_ep_rew 350.87 |env_step 3488000 |time 728:26 rem 106:55
iter 1744500 |loss   0.01 |n_ep 17571 |ep_len  689.1 |ep_rew  12.50 |raw_ep_rew 350.87 |env_step 3489000 |time 728:39 rem 106:43
iter 1745000 |loss   0.02 |n_ep 17574 |ep_len  619.9 |ep_rew  15.18 |raw_ep_rew 337.68 |env_step 3490000 |time 728:52 rem 106:30
iter 1745500 |loss   0.02 |n_ep 17575 |ep_len  621.8 |ep_rew  16.01 |raw_ep_rew 337.68 |env_step 3491000 |time 729:05 rem 106:18
iter 1746000 |loss   0.01 |n_ep 17579 |ep_len  542.8 |ep_rew  17.04 |raw_ep_rew 326.91 |env_step 3492000 |time 729:18 rem 106:05
iter 1746500 |loss   0.01 |n_ep 17583 |ep_len  441.6 |ep_rew  15.46 |raw_ep_rew 326.22 |env_step 3493000 |time 729:31 rem 105:53
iter 1747000 |loss   0.01 |n_ep 17585 |ep_len  418.1 |ep_rew  14.15 |raw_ep_rew 326.22 |env_step 3494000 |time 729:43 rem 105:40
iter 1747500 |loss   0.02 |n_ep 17587 |ep_len  382.6 |ep_rew  13.25 |raw_ep_rew 326.22 |env_step 3495000 |time 729:56 rem 105:28
iter 1748000 |loss   0.04 |n_ep 17590 |ep_len  415.7 |ep_rew  14.76 |raw_ep_rew 302.27 |env_step 3496000 |time 730:09 rem 105:15
iter 1748500 |loss   0.01 |n_ep 17594 |ep_len  374.0 |ep_rew  12.43 |raw_ep_rew 302.27 |env_step 3497000 |time 730:22 rem 105:03
iter 1749000 |loss   0.01 |n_ep 17595 |ep_len  353.3 |ep_rew  11.44 |raw_ep_rew 302.27 |env_step 3498000 |time 730:35 rem 104:50
iter 1749500 |loss   0.00 |n_ep 17597 |ep_len  490.2 |ep_rew  22.21 |raw_ep_rew 302.27 |env_step 3499000 |time 730:47 rem 104:38
iter 1750000 |loss   0.02 |n_ep 17601 |ep_len  379.4 |ep_rew  15.46 |raw_ep_rew 314.87 |env_step 3500000 |time 731:00 rem 104:25
iter 1750500 |loss   0.01 |n_ep 17602 |ep_len  399.7 |ep_rew  15.77 |raw_ep_rew 314.87 |env_step 3501000 |time 731:13 rem 104:13
iter 1751000 |loss   0.01 |n_ep 17602 |ep_len  399.7 |ep_rew  15.77 |raw_ep_rew 314.87 |env_step 3502000 |time 731:26 rem 104:00
iter 1751500 |loss   0.01 |n_ep 17609 |ep_len  365.4 |ep_rew  17.25 |raw_ep_rew 310.88 |env_step 3503000 |time 731:39 rem 103:48
iter 1752000 |loss   0.04 |n_ep 17613 |ep_len  288.7 |ep_rew  12.42 |raw_ep_rew 316.89 |env_step 3504000 |time 731:51 rem 103:35
iter 1752500 |loss   0.06 |n_ep 17614 |ep_len  327.1 |ep_rew  13.33 |raw_ep_rew 316.89 |env_step 3505000 |time 732:04 rem 103:23
iter 1753000 |loss   0.02 |n_ep 17617 |ep_len  394.5 |ep_rew  16.10 |raw_ep_rew 293.10 |env_step 3506000 |time 732:17 rem 103:10
iter 1753500 |loss   0.02 |n_ep 17620 |ep_len  372.0 |ep_rew  15.59 |raw_ep_rew 293.10 |env_step 3507000 |time 732:30 rem 102:58
iter 1754000 |loss   0.02 |n_ep 17623 |ep_len  361.5 |ep_rew  13.78 |raw_ep_rew 300.29 |env_step 3508000 |time 732:43 rem 102:45
iter 1754500 |loss   0.02 |n_ep 17625 |ep_len  352.0 |ep_rew  16.12 |raw_ep_rew 300.29 |env_step 3509000 |time 732:56 rem 102:33
iter 1755000 |loss   0.08 |n_ep 17627 |ep_len  319.4 |ep_rew  14.50 |raw_ep_rew 310.16 |env_step 3510000 |time 733:08 rem 102:20
iter 1755500 |loss   0.02 |n_ep 17628 |ep_len  442.2 |ep_rew  20.90 |raw_ep_rew 310.16 |env_step 3511000 |time 733:21 rem 102:08
iter 1756000 |loss   0.04 |n_ep 17630 |ep_len  489.6 |ep_rew  22.48 |raw_ep_rew 310.16 |env_step 3512000 |time 733:34 rem 101:55
iter 1756500 |loss   0.03 |n_ep 17633 |ep_len  440.2 |ep_rew  18.44 |raw_ep_rew 310.16 |env_step 3513000 |time 733:47 rem 101:43
iter 1757000 |loss   0.12 |n_ep 17634 |ep_len  413.7 |ep_rew  17.90 |raw_ep_rew 313.35 |env_step 3514000 |time 734:00 rem 101:30
iter 1757500 |loss   0.01 |n_ep 17636 |ep_len  403.0 |ep_rew  16.35 |raw_ep_rew 313.35 |env_step 3515000 |time 734:12 rem 101:18
iter 1758000 |loss   0.13 |n_ep 17639 |ep_len  496.3 |ep_rew  14.32 |raw_ep_rew 322.61 |env_step 3516000 |time 734:25 rem 101:05
iter 1758500 |loss   0.01 |n_ep 17644 |ep_len  367.2 |ep_rew  10.36 |raw_ep_rew 298.65 |env_step 3517000 |time 734:38 rem 100:53
iter 1759000 |loss   0.01 |n_ep 17647 |ep_len  342.5 |ep_rew   9.57 |raw_ep_rew 298.65 |env_step 3518000 |time 734:51 rem 100:40
iter 1759500 |loss   0.03 |n_ep 17648 |ep_len  369.9 |ep_rew  11.56 |raw_ep_rew 298.65 |env_step 3519000 |time 735:04 rem 100:28
iter 1760000 |loss   0.01 |n_ep 17650 |ep_len  397.0 |ep_rew  14.30 |raw_ep_rew 286.21 |env_step 3520000 |time 735:17 rem 100:15
iter 1760500 |loss   0.02 |n_ep 17651 |ep_len  451.5 |ep_rew  16.22 |raw_ep_rew 286.21 |env_step 3521000 |time 735:29 rem 100:03
iter 1761000 |loss   0.03 |n_ep 17652 |ep_len  526.3 |ep_rew  19.55 |raw_ep_rew 286.21 |env_step 3522000 |time 735:42 rem 99:50
iter 1761500 |loss   0.01 |n_ep 17655 |ep_len  488.2 |ep_rew  22.92 |raw_ep_rew 286.21 |env_step 3523000 |time 735:55 rem 99:38
iter 1762000 |loss   0.01 |n_ep 17660 |ep_len  361.7 |ep_rew  15.08 |raw_ep_rew 311.53 |env_step 3524000 |time 736:08 rem 99:25
iter 1762500 |loss   0.05 |n_ep 17662 |ep_len  357.7 |ep_rew  13.92 |raw_ep_rew 311.53 |env_step 3525000 |time 736:21 rem 99:13
iter 1763000 |loss   0.01 |n_ep 17665 |ep_len  344.9 |ep_rew  12.92 |raw_ep_rew 311.53 |env_step 3526000 |time 736:33 rem 99:00
iter 1763500 |loss   0.07 |n_ep 17667 |ep_len  396.9 |ep_rew  17.09 |raw_ep_rew 311.53 |env_step 3527000 |time 736:46 rem 98:48
iter 1764000 |loss   0.02 |n_ep 17669 |ep_len  457.2 |ep_rew  18.71 |raw_ep_rew 315.18 |env_step 3528000 |time 736:59 rem 98:35
iter 1764500 |loss   0.03 |n_ep 17673 |ep_len  361.2 |ep_rew  14.00 |raw_ep_rew 321.56 |env_step 3529000 |time 737:12 rem 98:23
iter 1765000 |loss   0.01 |n_ep 17675 |ep_len  407.7 |ep_rew  14.97 |raw_ep_rew 321.56 |env_step 3530000 |time 737:25 rem 98:10
iter 1765500 |loss   0.01 |n_ep 17679 |ep_len  351.0 |ep_rew  13.19 |raw_ep_rew 301.90 |env_step 3531000 |time 737:38 rem 97:58
iter 1766000 |loss   0.04 |n_ep 17682 |ep_len  332.2 |ep_rew  13.81 |raw_ep_rew 300.21 |env_step 3532000 |time 737:50 rem 97:45
iter 1766500 |loss   0.01 |n_ep 17683 |ep_len  352.6 |ep_rew  13.88 |raw_ep_rew 300.21 |env_step 3533000 |time 738:03 rem 97:33
iter 1767000 |loss   0.01 |n_ep 17685 |ep_len  434.5 |ep_rew  18.69 |raw_ep_rew 300.21 |env_step 3534000 |time 738:16 rem 97:21
iter 1767500 |loss   0.04 |n_ep 17686 |ep_len  425.4 |ep_rew  19.52 |raw_ep_rew 311.59 |env_step 3535000 |time 738:29 rem 97:08
iter 1768000 |loss   0.05 |n_ep 17688 |ep_len  503.0 |ep_rew  22.86 |raw_ep_rew 311.59 |env_step 3536000 |time 738:42 rem 96:56
iter 1768500 |loss   0.00 |n_ep 17689 |ep_len  473.8 |ep_rew  21.12 |raw_ep_rew 311.59 |env_step 3537000 |time 738:54 rem 96:43
iter 1769000 |loss   0.10 |n_ep 17689 |ep_len  473.8 |ep_rew  21.12 |raw_ep_rew 311.59 |env_step 3538000 |time 739:07 rem 96:31
iter 1769500 |loss   0.04 |n_ep 17692 |ep_len  583.6 |ep_rew  21.74 |raw_ep_rew 311.59 |env_step 3539000 |time 739:20 rem 96:18
iter 1770000 |loss   0.03 |n_ep 17695 |ep_len  504.6 |ep_rew  16.97 |raw_ep_rew 328.06 |env_step 3540000 |time 739:33 rem 96:05
iter 1770500 |loss   0.01 |n_ep 17699 |ep_len  444.8 |ep_rew  14.51 |raw_ep_rew 328.06 |env_step 3541000 |time 739:46 rem 95:53
iter 1771000 |loss   0.02 |n_ep 17703 |ep_len  391.3 |ep_rew  13.32 |raw_ep_rew 298.85 |env_step 3542000 |time 739:58 rem 95:41
iter 1771500 |loss   0.02 |n_ep 17704 |ep_len  405.9 |ep_rew  15.14 |raw_ep_rew 298.85 |env_step 3543000 |time 740:11 rem 95:28
iter 1772000 |loss   0.02 |n_ep 17710 |ep_len  296.7 |ep_rew  11.06 |raw_ep_rew 309.57 |env_step 3544000 |time 740:24 rem 95:16
iter 1772500 |loss   0.07 |n_ep 17711 |ep_len  303.8 |ep_rew  10.90 |raw_ep_rew 309.57 |env_step 3545000 |time 740:37 rem 95:03
iter 1773000 |loss   0.02 |n_ep 17713 |ep_len  311.4 |ep_rew  10.90 |raw_ep_rew 309.57 |env_step 3546000 |time 740:50 rem 94:51
iter 1773500 |loss   0.03 |n_ep 17714 |ep_len  419.7 |ep_rew  15.81 |raw_ep_rew 314.61 |env_step 3547000 |time 741:03 rem 94:38
iter 1774000 |loss   0.00 |n_ep 17717 |ep_len  458.6 |ep_rew  18.30 |raw_ep_rew 316.85 |env_step 3548000 |time 741:16 rem 94:26
iter 1774500 |loss   0.02 |n_ep 17719 |ep_len  423.5 |ep_rew  16.88 |raw_ep_rew 316.85 |env_step 3549000 |time 741:28 rem 94:13
iter 1775000 |loss   0.02 |n_ep 17721 |ep_len  408.5 |ep_rew  16.75 |raw_ep_rew 306.16 |env_step 3550000 |time 741:41 rem 94:01
iter 1775500 |loss   0.01 |n_ep 17723 |ep_len  367.9 |ep_rew  14.61 |raw_ep_rew 306.16 |env_step 3551000 |time 741:54 rem 93:48
iter 1776000 |loss   0.04 |n_ep 17727 |ep_len  381.8 |ep_rew  15.83 |raw_ep_rew 311.15 |env_step 3552000 |time 742:07 rem 93:36
iter 1776500 |loss   0.06 |n_ep 17727 |ep_len  381.8 |ep_rew  15.83 |raw_ep_rew 311.15 |env_step 3553000 |time 742:20 rem 93:23
iter 1777000 |loss   0.02 |n_ep 17729 |ep_len  541.8 |ep_rew  23.27 |raw_ep_rew 311.15 |env_step 3554000 |time 742:33 rem 93:11
iter 1777500 |loss   0.01 |n_ep 17732 |ep_len  454.2 |ep_rew  19.40 |raw_ep_rew 322.43 |env_step 3555000 |time 742:46 rem 92:58
iter 1778000 |loss   0.02 |n_ep 17733 |ep_len  448.9 |ep_rew  19.31 |raw_ep_rew 322.43 |env_step 3556000 |time 742:59 rem 92:46
iter 1778500 |loss   0.02 |n_ep 17734 |ep_len  527.7 |ep_rew  22.43 |raw_ep_rew 322.43 |env_step 3557000 |time 743:12 rem 92:33
iter 1779000 |loss   0.02 |n_ep 17738 |ep_len  532.6 |ep_rew  20.65 |raw_ep_rew 322.43 |env_step 3558000 |time 743:24 rem 92:21
iter 1779500 |loss   0.02 |n_ep 17740 |ep_len  465.8 |ep_rew  18.23 |raw_ep_rew 335.53 |env_step 3559000 |time 743:37 rem 92:08
iter 1780000 |loss   0.03 |n_ep 17741 |ep_len  474.7 |ep_rew  17.96 |raw_ep_rew 335.53 |env_step 3560000 |time 743:50 rem 91:56
iter 1780500 |loss   0.01 |n_ep 17743 |ep_len  513.2 |ep_rew  18.88 |raw_ep_rew 335.53 |env_step 3561000 |time 744:03 rem 91:43
iter 1781000 |loss   0.01 |n_ep 17749 |ep_len  384.7 |ep_rew  17.28 |raw_ep_rew 334.08 |env_step 3562000 |time 744:16 rem 91:31
iter 1781500 |loss   0.01 |n_ep 17751 |ep_len  389.2 |ep_rew  16.33 |raw_ep_rew 337.87 |env_step 3563000 |time 744:29 rem 91:18
iter 1782000 |loss   0.02 |n_ep 17751 |ep_len  389.2 |ep_rew  16.33 |raw_ep_rew 337.87 |env_step 3564000 |time 744:42 rem 91:06
iter 1782500 |loss   0.01 |n_ep 17752 |ep_len  494.1 |ep_rew  22.85 |raw_ep_rew 337.87 |env_step 3565000 |time 744:54 rem 90:53
iter 1783000 |loss   0.02 |n_ep 17754 |ep_len  546.7 |ep_rew  25.60 |raw_ep_rew 337.87 |env_step 3566000 |time 745:07 rem 90:41
iter 1783500 |loss   0.02 |n_ep 17756 |ep_len  507.4 |ep_rew  21.55 |raw_ep_rew 337.87 |env_step 3567000 |time 745:20 rem 90:28
iter 1784000 |loss   0.05 |n_ep 17758 |ep_len  545.8 |ep_rew  19.00 |raw_ep_rew 345.38 |env_step 3568000 |time 745:33 rem 90:16
iter 1784500 |loss   0.05 |n_ep 17761 |ep_len  512.7 |ep_rew  16.14 |raw_ep_rew 351.84 |env_step 3569000 |time 745:46 rem 90:03
iter 1785000 |loss   0.01 |n_ep 17762 |ep_len  499.9 |ep_rew  16.78 |raw_ep_rew 351.84 |env_step 3570000 |time 745:58 rem 89:51
iter 1785500 |loss   0.01 |n_ep 17764 |ep_len  527.8 |ep_rew  19.17 |raw_ep_rew 351.84 |env_step 3571000 |time 746:11 rem 89:38
iter 1786000 |loss   0.01 |n_ep 17766 |ep_len  476.1 |ep_rew  17.01 |raw_ep_rew 353.86 |env_step 3572000 |time 746:24 rem 89:26
iter 1786500 |loss   0.02 |n_ep 17768 |ep_len  430.6 |ep_rew  14.89 |raw_ep_rew 353.86 |env_step 3573000 |time 746:37 rem 89:13
iter 1787000 |loss   0.01 |n_ep 17772 |ep_len  427.2 |ep_rew  15.47 |raw_ep_rew 357.97 |env_step 3574000 |time 746:50 rem 89:01
iter 1787500 |loss   0.01 |n_ep 17775 |ep_len  431.7 |ep_rew  18.80 |raw_ep_rew 357.97 |env_step 3575000 |time 747:03 rem 88:48
iter 1788000 |loss   0.02 |n_ep 17778 |ep_len  395.1 |ep_rew  16.20 |raw_ep_rew 363.38 |env_step 3576000 |time 747:15 rem 88:36
iter 1788500 |loss   0.01 |n_ep 17779 |ep_len  393.5 |ep_rew  16.03 |raw_ep_rew 363.38 |env_step 3577000 |time 747:28 rem 88:23
iter 1789000 |loss   0.04 |n_ep 17781 |ep_len  457.7 |ep_rew  20.85 |raw_ep_rew 364.74 |env_step 3578000 |time 747:41 rem 88:11
iter 1789500 |loss   0.01 |n_ep 17781 |ep_len  457.7 |ep_rew  20.85 |raw_ep_rew 364.74 |env_step 3579000 |time 747:54 rem 87:58
iter 1790000 |loss   0.07 |n_ep 17783 |ep_len  494.6 |ep_rew  23.45 |raw_ep_rew 364.74 |env_step 3580000 |time 748:07 rem 87:46
iter 1790500 |loss   0.02 |n_ep 17785 |ep_len  585.2 |ep_rew  27.09 |raw_ep_rew 364.74 |env_step 3581000 |time 748:19 rem 87:33
iter 1791000 |loss   0.04 |n_ep 17787 |ep_len  525.5 |ep_rew  23.05 |raw_ep_rew 371.07 |env_step 3582000 |time 748:32 rem 87:21
iter 1791500 |loss   0.01 |n_ep 17787 |ep_len  525.5 |ep_rew  23.05 |raw_ep_rew 371.07 |env_step 3583000 |time 748:45 rem 87:08
iter 1792000 |loss   0.03 |n_ep 17787 |ep_len  525.5 |ep_rew  23.05 |raw_ep_rew 371.07 |env_step 3584000 |time 748:58 rem 86:56
iter 1792500 |loss   0.01 |n_ep 17790 |ep_len  697.3 |ep_rew  25.71 |raw_ep_rew 371.07 |env_step 3585000 |time 749:11 rem 86:43
iter 1793000 |loss   0.02 |n_ep 17794 |ep_len  523.7 |ep_rew  18.02 |raw_ep_rew 374.46 |env_step 3586000 |time 749:23 rem 86:31
iter 1793500 |loss   0.01 |n_ep 17794 |ep_len  523.7 |ep_rew  18.02 |raw_ep_rew 374.46 |env_step 3587000 |time 749:36 rem 86:18
iter 1794000 |loss   0.01 |n_ep 17796 |ep_len  525.1 |ep_rew  17.84 |raw_ep_rew 374.46 |env_step 3588000 |time 749:49 rem 86:05
iter 1794500 |loss   0.01 |n_ep 17797 |ep_len  485.4 |ep_rew  16.61 |raw_ep_rew 374.46 |env_step 3589000 |time 750:02 rem 85:53
iter 1795000 |loss   0.09 |n_ep 17798 |ep_len  497.7 |ep_rew  19.70 |raw_ep_rew 374.46 |env_step 3590000 |time 750:14 rem 85:40
iter 1795500 |loss   0.13 |n_ep 17801 |ep_len  618.7 |ep_rew  15.89 |raw_ep_rew 380.00 |env_step 3591000 |time 750:27 rem 85:28
iter 1796000 |loss   0.02 |n_ep 17803 |ep_len  624.1 |ep_rew  17.15 |raw_ep_rew 380.00 |env_step 3592000 |time 750:40 rem 85:15
iter 1796500 |loss   0.05 |n_ep 17804 |ep_len  607.7 |ep_rew  16.58 |raw_ep_rew 380.00 |env_step 3593000 |time 750:53 rem 85:03
iter 1797000 |loss   0.02 |n_ep 17805 |ep_len  613.3 |ep_rew  20.67 |raw_ep_rew 380.00 |env_step 3594000 |time 751:06 rem 84:50
iter 1797500 |loss   0.02 |n_ep 17809 |ep_len  518.8 |ep_rew  17.81 |raw_ep_rew 382.20 |env_step 3595000 |time 751:19 rem 84:38
iter 1798000 |loss   0.02 |n_ep 17810 |ep_len  525.5 |ep_rew  17.78 |raw_ep_rew 382.20 |env_step 3596000 |time 751:31 rem 84:25
iter 1798500 |loss   0.03 |n_ep 17810 |ep_len  525.5 |ep_rew  17.78 |raw_ep_rew 382.20 |env_step 3597000 |time 751:44 rem 84:13
iter 1799000 |loss   0.01 |n_ep 17811 |ep_len  541.2 |ep_rew  18.45 |raw_ep_rew 382.20 |env_step 3598000 |time 751:57 rem 84:00
iter 1799500 |loss   0.01 |n_ep 17812 |ep_len  547.0 |ep_rew  19.36 |raw_ep_rew 382.20 |env_step 3599000 |time 752:10 rem 83:48
iter 1800000 |loss   0.03 |n_ep 17815 |ep_len  452.1 |ep_rew  16.44 |raw_ep_rew 379.58 |env_step 3600000 |time 752:23 rem 83:35
iter 1800500 |loss   0.01 |n_ep 17817 |ep_len  396.6 |ep_rew  14.22 |raw_ep_rew 379.58 |env_step 3601000 |time 752:35 rem 83:23
iter 1801000 |loss   0.03 |n_ep 17821 |ep_len  621.4 |ep_rew  12.51 |raw_ep_rew 348.51 |env_step 3602000 |time 752:48 rem 83:10
iter 1801500 |loss   0.02 |n_ep 17824 |ep_len  529.9 |ep_rew  11.17 |raw_ep_rew 348.51 |env_step 3603000 |time 753:01 rem 82:58
iter 1802000 |loss   0.04 |n_ep 17824 |ep_len  529.9 |ep_rew  11.17 |raw_ep_rew 348.51 |env_step 3604000 |time 753:14 rem 82:45
iter 1802500 |loss   0.02 |n_ep 17827 |ep_len  497.9 |ep_rew  14.69 |raw_ep_rew 353.16 |env_step 3605000 |time 753:27 rem 82:33
iter 1803000 |loss   0.03 |n_ep 17832 |ep_len  450.7 |ep_rew  14.80 |raw_ep_rew 350.34 |env_step 3606000 |time 753:40 rem 82:20
iter 1803500 |loss   0.05 |n_ep 17833 |ep_len  440.7 |ep_rew  14.17 |raw_ep_rew 350.34 |env_step 3607000 |time 753:53 rem 82:08
iter 1804000 |loss   0.01 |n_ep 17835 |ep_len  484.4 |ep_rew  15.64 |raw_ep_rew 350.34 |env_step 3608000 |time 754:05 rem 81:55
iter 1804500 |loss   0.01 |n_ep 17837 |ep_len  438.0 |ep_rew  15.04 |raw_ep_rew 337.31 |env_step 3609000 |time 754:18 rem 81:43
iter 1805000 |loss   0.03 |n_ep 17840 |ep_len  463.1 |ep_rew  17.39 |raw_ep_rew 337.31 |env_step 3610000 |time 754:31 rem 81:30
